44838 Q0 81344 90 1.165617 my_tfidf_system
44838 Q0 26518 91 1.164171 my_tfidf_system
44838 Q0 182049 92 1.161152 my_tfidf_system
44838 Q0 119383 93 1.159743 my_tfidf_system
44838 Q0 144775 94 1.158528 my_tfidf_system
44838 Q0 77842 95 1.155690 my_tfidf_system
44838 Q0 12886 96 1.150949 my_tfidf_system
44838 Q0 128684 97 1.150949 my_tfidf_system
44838 Q0 146921 98 1.149615 my_tfidf_system
44838 Q0 79442 99 1.146832 my_tfidf_system
44838 Q0 100354 100 1.145389 my_tfidf_system
18726 Q0 123202 1 2.747517 my_tfidf_system
18726 Q0 142841 2 2.178441 my_tfidf_system
18726 Q0 107816 3 1.997180 my_tfidf_system
18726 Q0 73282 4 1.879131 my_tfidf_system
18726 Q0 100718 5 1.708711 my_tfidf_system
18726 Q0 135101 6 1.459516 my_tfidf_system
18726 Q0 149306 7 1.456012 my_tfidf_system
18726 Q0 124690 8 1.317594 my_tfidf_system
18726 Q0 38936 9 1.313480 my_tfidf_system
18726 Q0 168237 10 1.312932 my_tfidf_system
18726 Q0 25711 11 1.247690 my_tfidf_system
18726 Q0 13361 12 1.184675 my_tfidf_system
18726 Q0 103708 13 1.184675 my_tfidf_system
18726 Q0 143851 14 1.159229 my_tfidf_system
18726 Q0 162555 15 1.131826 my_tfidf_system
18726 Q0 67603 16 1.120851 my_tfidf_system
18726 Q0 158552 17 1.089688 my_tfidf_system
18726 Q0 174294 18 1.086953 my_tfidf_system
18726 Q0 2426 19 1.067945 my_tfidf_system
18726 Q0 112819 20 1.030012 my_tfidf_system
18726 Q0 26676 21 1.014868 my_tfidf_system
18726 Q0 58665 22 1.006864 my_tfidf_system
18726 Q0 128554 23 1.006287 my_tfidf_system
18726 Q0 150937 24 1.000892 my_tfidf_system
18726 Q0 118019 25 0.985110 my_tfidf_system
18726 Q0 58065 26 0.980292 my_tfidf_system
18726 Q0 50839 27 0.978276 my_tfidf_system
18726 Q0 16862 28 0.965402 my_tfidf_system
18726 Q0 77765 29 0.954200 my_tfidf_system
18726 Q0 129293 30 0.949284 my_tfidf_system
18726 Q0 42058 31 0.942166 my_tfidf_system
18726 Q0 108663 32 0.939958 my_tfidf_system
18726 Q0 39726 33 0.931615 my_tfidf_system
18726 Q0 182532 34 0.920839 my_tfidf_system
18726 Q0 78168 35 0.919339 my_tfidf_system
18726 Q0 154839 36 0.913360 my_tfidf_system
18726 Q0 45704 37 0.906413 my_tfidf_system
18726 Q0 150900 38 0.892126 my_tfidf_system
18726 Q0 78935 39 0.883382 my_tfidf_system
18726 Q0 61156 40 0.883250 my_tfidf_system
18726 Q0 46087 41 0.879242 my_tfidf_system
18726 Q0 143836 42 0.868544 my_tfidf_system
18726 Q0 102520 43 0.867782 my_tfidf_system
18726 Q0 73457 44 0.859186 my_tfidf_system
18726 Q0 106594 45 0.858676 my_tfidf_system
18726 Q0 92190 46 0.854356 my_tfidf_system
18726 Q0 76197 47 0.851631 my_tfidf_system
18726 Q0 137343 48 0.850717 my_tfidf_system
18726 Q0 7675 49 0.846130 my_tfidf_system
18726 Q0 26038 50 0.842028 my_tfidf_system
18726 Q0 179589 51 0.840637 my_tfidf_system
18726 Q0 18967 52 0.838523 my_tfidf_system
18726 Q0 58572 53 0.836415 my_tfidf_system
18726 Q0 18979 54 0.835763 my_tfidf_system
18726 Q0 43524 55 0.835518 my_tfidf_system
18726 Q0 120424 56 0.835502 my_tfidf_system
18726 Q0 4852 57 0.832566 my_tfidf_system
18726 Q0 168749 58 0.818332 my_tfidf_system
18726 Q0 83348 59 0.810487 my_tfidf_system
18726 Q0 6771 60 0.807860 my_tfidf_system
18726 Q0 133213 61 0.806505 my_tfidf_system
18726 Q0 2432 62 0.803638 my_tfidf_system
18726 Q0 4717 63 0.799410 my_tfidf_system
18726 Q0 123810 64 0.798086 my_tfidf_system
18726 Q0 22542 65 0.790280 my_tfidf_system
18726 Q0 5275 66 0.789855 my_tfidf_system
18726 Q0 5328 67 0.789783 my_tfidf_system
18726 Q0 116692 68 0.789783 my_tfidf_system
18726 Q0 149273 69 0.789783 my_tfidf_system
18726 Q0 171762 70 0.789783 my_tfidf_system
18726 Q0 46614 71 0.788162 my_tfidf_system
18726 Q0 45277 72 0.787007 my_tfidf_system
18726 Q0 72847 73 0.786954 my_tfidf_system
18726 Q0 18735 74 0.782506 my_tfidf_system
18726 Q0 98464 75 0.780445 my_tfidf_system
18726 Q0 92697 76 0.776687 my_tfidf_system
18726 Q0 127388 77 0.775619 my_tfidf_system
18726 Q0 171393 78 0.761733 my_tfidf_system
18726 Q0 5247 79 0.760838 my_tfidf_system
18726 Q0 23875 80 0.759825 my_tfidf_system
18726 Q0 137575 81 0.753848 my_tfidf_system
18726 Q0 126257 82 0.750930 my_tfidf_system
18726 Q0 5327 83 0.750734 my_tfidf_system
18726 Q0 53827 84 0.746491 my_tfidf_system
18726 Q0 121230 85 0.744486 my_tfidf_system
18726 Q0 5339 86 0.736106 my_tfidf_system
18726 Q0 138507 87 0.734674 my_tfidf_system
18726 Q0 152762 88 0.734674 my_tfidf_system
18726 Q0 107207 89 0.734428 my_tfidf_system
18726 Q0 61759 90 0.730884 my_tfidf_system
18726 Q0 5415 91 0.724965 my_tfidf_system
18726 Q0 20935 92 0.716608 my_tfidf_system
18726 Q0 118811 93 0.715055 my_tfidf_system
18726 Q0 47571 94 0.708609 my_tfidf_system
18726 Q0 21213 95 0.706964 my_tfidf_system
18726 Q0 93650 96 0.706406 my_tfidf_system
18726 Q0 116063 97 0.705262 my_tfidf_system
18726 Q0 35617 98 0.702180 my_tfidf_system
18726 Q0 153950 99 0.696461 my_tfidf_system
18726 Q0 76790 100 0.694323 my_tfidf_system
145190 Q0 37982 1 4.294442 my_tfidf_system
145190 Q0 100318 2 3.350828 my_tfidf_system
145190 Q0 17276 3 3.337627 my_tfidf_system
145190 Q0 112631 4 3.271352 my_tfidf_system
145190 Q0 93844 5 3.232012 my_tfidf_system
145190 Q0 93209 6 3.189113 my_tfidf_system
145190 Q0 1439 7 2.870033 my_tfidf_system
145190 Q0 6100 8 2.769043 my_tfidf_system
145190 Q0 113950 9 2.739759 my_tfidf_system
145190 Q0 40457 10 2.654877 my_tfidf_system
145190 Q0 53403 11 2.563338 my_tfidf_system
145190 Q0 53242 12 2.494539 my_tfidf_system
145190 Q0 95915 13 2.485138 my_tfidf_system
145190 Q0 77137 14 2.468790 my_tfidf_system
145190 Q0 111754 15 2.439128 my_tfidf_system
145190 Q0 122675 16 2.373359 my_tfidf_system
145190 Q0 92259 17 2.358392 my_tfidf_system
145190 Q0 27293 18 2.308917 my_tfidf_system
145190 Q0 20902 19 2.296515 my_tfidf_system
145190 Q0 1262 20 2.295129 my_tfidf_system
145190 Q0 118019 21 2.274231 my_tfidf_system
145190 Q0 4327 22 2.247506 my_tfidf_system
145190 Q0 34183 23 2.247423 my_tfidf_system
145190 Q0 131226 24 2.175693 my_tfidf_system
145190 Q0 40655 25 2.122323 my_tfidf_system
145190 Q0 38790 26 2.080840 my_tfidf_system
145190 Q0 83724 27 2.013140 my_tfidf_system
145190 Q0 41783 28 2.003013 my_tfidf_system
145190 Q0 80774 29 1.979064 my_tfidf_system
145190 Q0 153853 30 1.967803 my_tfidf_system
145190 Q0 63984 31 1.960668 my_tfidf_system
145190 Q0 9260 32 1.960365 my_tfidf_system
145190 Q0 26447 33 1.919495 my_tfidf_system
145190 Q0 70877 34 1.909919 my_tfidf_system
145190 Q0 46153 35 1.908641 my_tfidf_system
145190 Q0 117130 36 1.908641 my_tfidf_system
145190 Q0 53249 37 1.899399 my_tfidf_system
145190 Q0 133599 38 1.819681 my_tfidf_system
145190 Q0 172032 39 1.792561 my_tfidf_system
145190 Q0 168696 40 1.779647 my_tfidf_system
145190 Q0 95321 41 1.779011 my_tfidf_system
145190 Q0 96587 42 1.777726 my_tfidf_system
145190 Q0 34783 43 1.759250 my_tfidf_system
145190 Q0 112807 44 1.758565 my_tfidf_system
145190 Q0 85809 45 1.753613 my_tfidf_system
145190 Q0 34132 46 1.736858 my_tfidf_system
145190 Q0 138519 47 1.709459 my_tfidf_system
145190 Q0 98008 48 1.702685 my_tfidf_system
145190 Q0 144974 49 1.696783 my_tfidf_system
145190 Q0 153354 50 1.689368 my_tfidf_system
145190 Q0 46418 51 1.674792 my_tfidf_system
145190 Q0 40233 52 1.632443 my_tfidf_system
145190 Q0 44173 53 1.627240 my_tfidf_system
145190 Q0 68771 54 1.597718 my_tfidf_system
145190 Q0 76424 55 1.594463 my_tfidf_system
145190 Q0 121647 56 1.594463 my_tfidf_system
145190 Q0 85658 57 1.576800 my_tfidf_system
145190 Q0 18553 58 1.572930 my_tfidf_system
145190 Q0 64910 59 1.567056 my_tfidf_system
145190 Q0 73609 60 1.541130 my_tfidf_system
145190 Q0 86851 61 1.531374 my_tfidf_system
145190 Q0 123072 62 1.527068 my_tfidf_system
145190 Q0 6073 63 1.524686 my_tfidf_system
145190 Q0 111607 64 1.516338 my_tfidf_system
145190 Q0 106809 65 1.514497 my_tfidf_system
145190 Q0 185652 66 1.503841 my_tfidf_system
145190 Q0 112779 67 1.493788 my_tfidf_system
145190 Q0 2974 68 1.487713 my_tfidf_system
145190 Q0 153851 69 1.481305 my_tfidf_system
145190 Q0 7196 70 1.478250 my_tfidf_system
145190 Q0 68539 71 1.474982 my_tfidf_system
145190 Q0 56238 72 1.474084 my_tfidf_system
145190 Q0 53942 73 1.472212 my_tfidf_system
145190 Q0 4435 74 1.472177 my_tfidf_system
145190 Q0 138507 75 1.469348 my_tfidf_system
145190 Q0 152762 76 1.469348 my_tfidf_system
145190 Q0 62277 77 1.468361 my_tfidf_system
145190 Q0 114647 78 1.465443 my_tfidf_system
145190 Q0 135101 79 1.459516 my_tfidf_system
145190 Q0 110614 80 1.456305 my_tfidf_system
145190 Q0 55412 81 1.453228 my_tfidf_system
145190 Q0 145317 82 1.448948 my_tfidf_system
145190 Q0 137876 83 1.447105 my_tfidf_system
145190 Q0 174100 84 1.444516 my_tfidf_system
145190 Q0 175619 85 1.442165 my_tfidf_system
145190 Q0 36466 86 1.441199 my_tfidf_system
145190 Q0 107669 87 1.436437 my_tfidf_system
145190 Q0 79788 88 1.434143 my_tfidf_system
145190 Q0 5437 89 1.431481 my_tfidf_system
145190 Q0 58981 90 1.431481 my_tfidf_system
145190 Q0 149347 91 1.431481 my_tfidf_system
145190 Q0 153048 92 1.427466 my_tfidf_system
145190 Q0 111355 93 1.416855 my_tfidf_system
145190 Q0 102027 94 1.416161 my_tfidf_system
145190 Q0 24921 95 1.412817 my_tfidf_system
145190 Q0 62276 96 1.411886 my_tfidf_system
145190 Q0 90473 97 1.397410 my_tfidf_system
145190 Q0 124916 98 1.387547 my_tfidf_system
145190 Q0 25405 99 1.383167 my_tfidf_system
145190 Q0 72954 100 1.372977 my_tfidf_system
19753 Q0 117130 1 2.124078 my_tfidf_system
19753 Q0 50760 2 1.842580 my_tfidf_system
19753 Q0 98607 3 1.818996 my_tfidf_system
19753 Q0 143252 4 1.795791 my_tfidf_system
19753 Q0 114292 5 1.633328 my_tfidf_system
19753 Q0 123202 6 1.373759 my_tfidf_system
19753 Q0 91092 7 1.300948 my_tfidf_system
19753 Q0 90012 8 1.294528 my_tfidf_system
19753 Q0 184208 9 1.264927 my_tfidf_system
19753 Q0 49428 10 1.242924 my_tfidf_system
19753 Q0 118423 11 1.242814 my_tfidf_system
19753 Q0 152651 12 1.228386 my_tfidf_system
19753 Q0 98378 13 1.214642 my_tfidf_system
19753 Q0 144262 14 1.208409 my_tfidf_system
19753 Q0 24222 15 1.206722 my_tfidf_system
19753 Q0 137573 16 1.193477 my_tfidf_system
19753 Q0 176864 17 1.187875 my_tfidf_system
19753 Q0 60203 18 1.170461 my_tfidf_system
19753 Q0 25700 19 1.165120 my_tfidf_system
19753 Q0 2936 20 1.129278 my_tfidf_system
19753 Q0 17812 21 1.124512 my_tfidf_system
19753 Q0 99403 22 1.124512 my_tfidf_system
19753 Q0 108992 23 1.109045 my_tfidf_system
19753 Q0 116641 24 1.105548 my_tfidf_system
19753 Q0 158552 25 1.105548 my_tfidf_system
19753 Q0 60201 26 1.095102 my_tfidf_system
19753 Q0 10228 27 1.089123 my_tfidf_system
19753 Q0 21078 28 1.085593 my_tfidf_system
19753 Q0 108663 29 1.085593 my_tfidf_system
19753 Q0 65259 30 1.075459 my_tfidf_system
19753 Q0 125148 31 1.074232 my_tfidf_system
19753 Q0 49761 32 1.072918 my_tfidf_system
19753 Q0 29150 33 1.071505 my_tfidf_system
19753 Q0 59419 34 1.066728 my_tfidf_system
19753 Q0 137575 35 1.063702 my_tfidf_system
19753 Q0 89792 36 1.062039 my_tfidf_system
19753 Q0 4067 37 1.046394 my_tfidf_system
19753 Q0 130818 38 1.046394 my_tfidf_system
19753 Q0 125028 39 1.045560 my_tfidf_system
19753 Q0 19164 40 1.024734 my_tfidf_system
19753 Q0 100827 41 1.006142 my_tfidf_system
19753 Q0 151339 42 1.005572 my_tfidf_system
19753 Q0 3897 43 1.005043 my_tfidf_system
19753 Q0 47629 44 1.005043 my_tfidf_system
19753 Q0 80750 45 1.005043 my_tfidf_system
19753 Q0 109073 46 1.005043 my_tfidf_system
19753 Q0 123366 47 1.005043 my_tfidf_system
19753 Q0 177986 48 1.005043 my_tfidf_system
19753 Q0 114036 49 1.005014 my_tfidf_system
19753 Q0 21502 50 0.997662 my_tfidf_system
19753 Q0 143490 51 0.990675 my_tfidf_system
19753 Q0 48712 52 0.985197 my_tfidf_system
19753 Q0 4430 53 0.983179 my_tfidf_system
19753 Q0 179511 54 0.958445 my_tfidf_system
19753 Q0 117658 55 0.956095 my_tfidf_system
19753 Q0 68869 56 0.952381 my_tfidf_system
19753 Q0 33735 57 0.949743 my_tfidf_system
19753 Q0 118363 58 0.948203 my_tfidf_system
19753 Q0 48780 59 0.921290 my_tfidf_system
19753 Q0 117720 60 0.921290 my_tfidf_system
19753 Q0 150051 61 0.921290 my_tfidf_system
19753 Q0 174240 62 0.921290 my_tfidf_system
19753 Q0 180541 63 0.921290 my_tfidf_system
19753 Q0 26837 64 0.920480 my_tfidf_system
19753 Q0 149240 65 0.917121 my_tfidf_system
19753 Q0 129841 66 0.904401 my_tfidf_system
19753 Q0 106913 67 0.903699 my_tfidf_system
19753 Q0 97687 68 0.903423 my_tfidf_system
19753 Q0 59234 69 0.899282 my_tfidf_system
19753 Q0 186044 70 0.898192 my_tfidf_system
19753 Q0 91011 71 0.887063 my_tfidf_system
19753 Q0 88247 72 0.886777 my_tfidf_system
19753 Q0 110109 73 0.885915 my_tfidf_system
19753 Q0 95849 74 0.882567 my_tfidf_system
19753 Q0 26561 75 0.871108 my_tfidf_system
19753 Q0 67477 76 0.871108 my_tfidf_system
19753 Q0 188221 77 0.871108 my_tfidf_system
19753 Q0 48948 78 0.868475 my_tfidf_system
19753 Q0 109712 79 0.868475 my_tfidf_system
19753 Q0 140493 80 0.868475 my_tfidf_system
19753 Q0 125398 81 0.864351 my_tfidf_system
19753 Q0 102375 82 0.856277 my_tfidf_system
19753 Q0 132517 83 0.854318 my_tfidf_system
19753 Q0 93846 84 0.854275 my_tfidf_system
19753 Q0 4476 85 0.850421 my_tfidf_system
19753 Q0 8428 86 0.850421 my_tfidf_system
19753 Q0 50482 87 0.850421 my_tfidf_system
19753 Q0 95532 88 0.850421 my_tfidf_system
19753 Q0 112846 89 0.850421 my_tfidf_system
19753 Q0 152496 90 0.850421 my_tfidf_system
19753 Q0 72201 91 0.849434 my_tfidf_system
19753 Q0 148162 92 0.840540 my_tfidf_system
19753 Q0 101 93 0.836448 my_tfidf_system
19753 Q0 39781 94 0.831921 my_tfidf_system
19753 Q0 79128 95 0.831921 my_tfidf_system
19753 Q0 157013 96 0.831921 my_tfidf_system
19753 Q0 183734 97 0.829087 my_tfidf_system
19753 Q0 44775 98 0.827670 my_tfidf_system
19753 Q0 87962 99 0.820416 my_tfidf_system
19753 Q0 98592 100 0.818420 my_tfidf_system
80170 Q0 98565 1 2.024895 my_tfidf_system
80170 Q0 133944 2 1.983458 my_tfidf_system
80170 Q0 174485 3 1.983458 my_tfidf_system
80170 Q0 168016 4 1.706477 my_tfidf_system
80170 Q0 120360 5 1.610810 my_tfidf_system
80170 Q0 151187 6 1.610810 my_tfidf_system
80170 Q0 36496 7 1.589255 my_tfidf_system
80170 Q0 5854 8 1.587323 my_tfidf_system
80170 Q0 121265 9 1.480846 my_tfidf_system
80170 Q0 128607 10 1.480639 my_tfidf_system
80170 Q0 149241 11 1.438087 my_tfidf_system
80170 Q0 26389 12 1.425339 my_tfidf_system
80170 Q0 139383 13 1.378847 my_tfidf_system
80170 Q0 74481 14 1.299075 my_tfidf_system
80170 Q0 188137 15 1.291086 my_tfidf_system
80170 Q0 91092 16 1.286087 my_tfidf_system
80170 Q0 68067 17 1.252370 my_tfidf_system
80170 Q0 94628 18 1.239662 my_tfidf_system
80170 Q0 87401 19 1.204143 my_tfidf_system
80170 Q0 80186 20 1.185802 my_tfidf_system
80170 Q0 14212 21 1.180292 my_tfidf_system
80170 Q0 152010 22 1.175581 my_tfidf_system
80170 Q0 77842 23 1.161153 my_tfidf_system
80170 Q0 23386 24 1.160882 my_tfidf_system
80170 Q0 129280 25 1.150242 my_tfidf_system
80170 Q0 86187 26 1.134607 my_tfidf_system
80170 Q0 144930 27 1.119593 my_tfidf_system
80170 Q0 90351 28 1.118835 my_tfidf_system
80170 Q0 34161 29 1.106855 my_tfidf_system
80170 Q0 69091 30 1.093618 my_tfidf_system
80170 Q0 154194 31 1.088997 my_tfidf_system
80170 Q0 168074 32 1.086510 my_tfidf_system
80170 Q0 161272 33 1.082543 my_tfidf_system
80170 Q0 77148 34 1.044268 my_tfidf_system
80170 Q0 102471 35 1.033990 my_tfidf_system
80170 Q0 138507 36 1.015008 my_tfidf_system
80170 Q0 150724 37 1.014008 my_tfidf_system
80170 Q0 151339 38 1.005572 my_tfidf_system
80170 Q0 110141 39 0.991729 my_tfidf_system
80170 Q0 184023 40 0.988855 my_tfidf_system
80170 Q0 78962 41 0.988844 my_tfidf_system
80170 Q0 187769 42 0.985373 my_tfidf_system
80170 Q0 80623 43 0.981809 my_tfidf_system
80170 Q0 56705 44 0.980716 my_tfidf_system
80170 Q0 124690 45 0.980716 my_tfidf_system
80170 Q0 144623 46 0.980716 my_tfidf_system
80170 Q0 182349 47 0.976511 my_tfidf_system
80170 Q0 122337 48 0.966023 my_tfidf_system
80170 Q0 45360 49 0.951801 my_tfidf_system
80170 Q0 118363 50 0.948043 my_tfidf_system
80170 Q0 61644 51 0.947633 my_tfidf_system
80170 Q0 149111 52 0.945139 my_tfidf_system
80170 Q0 126141 53 0.938695 my_tfidf_system
80170 Q0 124186 54 0.937741 my_tfidf_system
80170 Q0 81912 55 0.923171 my_tfidf_system
80170 Q0 110971 56 0.922722 my_tfidf_system
80170 Q0 92726 57 0.908878 my_tfidf_system
80170 Q0 87475 58 0.903132 my_tfidf_system
80170 Q0 144432 59 0.901572 my_tfidf_system
80170 Q0 172937 60 0.901572 my_tfidf_system
80170 Q0 42356 61 0.898252 my_tfidf_system
80170 Q0 133293 62 0.897774 my_tfidf_system
80170 Q0 46875 63 0.893592 my_tfidf_system
80170 Q0 145218 64 0.893235 my_tfidf_system
80170 Q0 87001 65 0.892519 my_tfidf_system
80170 Q0 183333 66 0.892519 my_tfidf_system
80170 Q0 56090 67 0.891716 my_tfidf_system
80170 Q0 188058 68 0.888950 my_tfidf_system
80170 Q0 124562 69 0.882472 my_tfidf_system
80170 Q0 26325 70 0.876331 my_tfidf_system
80170 Q0 106282 71 0.867396 my_tfidf_system
80170 Q0 129026 72 0.867396 my_tfidf_system
80170 Q0 83645 73 0.866338 my_tfidf_system
80170 Q0 44338 74 0.861021 my_tfidf_system
80170 Q0 2823 75 0.859098 my_tfidf_system
80170 Q0 147794 76 0.855012 my_tfidf_system
80170 Q0 84822 77 0.854006 my_tfidf_system
80170 Q0 20877 78 0.853238 my_tfidf_system
80170 Q0 104252 79 0.843707 my_tfidf_system
80170 Q0 58746 80 0.834615 my_tfidf_system
80170 Q0 81597 81 0.834543 my_tfidf_system
80170 Q0 36136 82 0.834493 my_tfidf_system
80170 Q0 55684 83 0.830936 my_tfidf_system
80170 Q0 96056 84 0.827529 my_tfidf_system
80170 Q0 129800 85 0.826441 my_tfidf_system
80170 Q0 132195 86 0.826441 my_tfidf_system
80170 Q0 51477 87 0.826337 my_tfidf_system
80170 Q0 95358 88 0.824069 my_tfidf_system
80170 Q0 95657 89 0.823565 my_tfidf_system
80170 Q0 109327 90 0.820073 my_tfidf_system
80170 Q0 131545 91 0.818142 my_tfidf_system
80170 Q0 48412 92 0.812006 my_tfidf_system
80170 Q0 46386 93 0.811273 my_tfidf_system
80170 Q0 81239 94 0.805438 my_tfidf_system
80170 Q0 123933 95 0.805405 my_tfidf_system
80170 Q0 114585 96 0.802768 my_tfidf_system
80170 Q0 6384 97 0.802404 my_tfidf_system
80170 Q0 128803 98 0.802404 my_tfidf_system
80170 Q0 107994 99 0.797701 my_tfidf_system
80170 Q0 139348 100 0.792942 my_tfidf_system
95015 Q0 145282 1 2.269960 my_tfidf_system
95015 Q0 62729 2 2.269085 my_tfidf_system
95015 Q0 95093 3 2.174452 my_tfidf_system
95015 Q0 7277 4 1.865303 my_tfidf_system
95015 Q0 95017 5 1.693999 my_tfidf_system
95015 Q0 77136 6 1.492242 my_tfidf_system
95015 Q0 158093 7 1.492242 my_tfidf_system
95015 Q0 175622 8 1.492242 my_tfidf_system
95015 Q0 56901 9 1.429130 my_tfidf_system
95015 Q0 115301 10 1.387763 my_tfidf_system
95015 Q0 123202 11 1.373759 my_tfidf_system
95015 Q0 53318 12 1.307241 my_tfidf_system
95015 Q0 5854 13 1.257925 my_tfidf_system
95015 Q0 48924 14 1.254823 my_tfidf_system
95015 Q0 58915 15 1.254823 my_tfidf_system
95015 Q0 36384 16 1.243535 my_tfidf_system
95015 Q0 36967 17 1.233715 my_tfidf_system
95015 Q0 76139 18 1.189105 my_tfidf_system
95015 Q0 113805 19 1.159216 my_tfidf_system
95015 Q0 95022 20 1.147064 my_tfidf_system
95015 Q0 61927 21 1.136666 my_tfidf_system
95015 Q0 49212 22 1.101859 my_tfidf_system
95015 Q0 177085 23 1.089368 my_tfidf_system
95015 Q0 180669 24 1.089368 my_tfidf_system
95015 Q0 37982 25 1.073611 my_tfidf_system
95015 Q0 71277 26 1.051353 my_tfidf_system
95015 Q0 173122 27 1.042145 my_tfidf_system
95015 Q0 83 28 1.021307 my_tfidf_system
95015 Q0 139613 29 0.990773 my_tfidf_system
95015 Q0 24590 30 0.971053 my_tfidf_system
95015 Q0 119006 31 0.947626 my_tfidf_system
95015 Q0 58436 32 0.933744 my_tfidf_system
95015 Q0 1864 33 0.932651 my_tfidf_system
95015 Q0 2788 34 0.932651 my_tfidf_system
95015 Q0 86312 35 0.932651 my_tfidf_system
95015 Q0 187988 36 0.930000 my_tfidf_system
95015 Q0 45910 37 0.918150 my_tfidf_system
95015 Q0 23204 38 0.893155 my_tfidf_system
95015 Q0 105937 39 0.891829 my_tfidf_system
95015 Q0 136100 40 0.878885 my_tfidf_system
95015 Q0 46153 41 0.872425 my_tfidf_system
95015 Q0 19721 42 0.869889 my_tfidf_system
95015 Q0 69690 43 0.850128 my_tfidf_system
95015 Q0 72199 44 0.848384 my_tfidf_system
95015 Q0 8273 45 0.847340 my_tfidf_system
95015 Q0 18150 46 0.829023 my_tfidf_system
95015 Q0 35030 47 0.829023 my_tfidf_system
95015 Q0 77315 48 0.822523 my_tfidf_system
95015 Q0 163255 49 0.822422 my_tfidf_system
95015 Q0 16335 50 0.817026 my_tfidf_system
95015 Q0 62558 51 0.817026 my_tfidf_system
95015 Q0 107744 52 0.817026 my_tfidf_system
95015 Q0 156370 53 0.816326 my_tfidf_system
95015 Q0 185360 54 0.808118 my_tfidf_system
95015 Q0 163585 55 0.791840 my_tfidf_system
95015 Q0 92690 56 0.790996 my_tfidf_system
95015 Q0 173921 57 0.790567 my_tfidf_system
95015 Q0 9901 58 0.787042 my_tfidf_system
95015 Q0 150146 59 0.782948 my_tfidf_system
95015 Q0 46019 60 0.780435 my_tfidf_system
95015 Q0 106200 61 0.779459 my_tfidf_system
95015 Q0 176882 62 0.776843 my_tfidf_system
95015 Q0 104735 63 0.756362 my_tfidf_system
95015 Q0 176835 64 0.752546 my_tfidf_system
95015 Q0 100932 65 0.748473 my_tfidf_system
95015 Q0 119206 66 0.748473 my_tfidf_system
95015 Q0 6303 67 0.746121 my_tfidf_system
95015 Q0 87792 68 0.746121 my_tfidf_system
95015 Q0 138519 69 0.746121 my_tfidf_system
95015 Q0 152789 70 0.746121 my_tfidf_system
95015 Q0 86358 71 0.745068 my_tfidf_system
95015 Q0 121647 72 0.733735 my_tfidf_system
95015 Q0 58568 73 0.731042 my_tfidf_system
95015 Q0 80800 74 0.729060 my_tfidf_system
95015 Q0 81775 75 0.726245 my_tfidf_system
95015 Q0 98999 76 0.726245 my_tfidf_system
95015 Q0 171271 77 0.726245 my_tfidf_system
95015 Q0 48112 78 0.719383 my_tfidf_system
95015 Q0 26636 79 0.718814 my_tfidf_system
95015 Q0 108837 80 0.709089 my_tfidf_system
95015 Q0 16554 81 0.698109 my_tfidf_system
95015 Q0 1446 82 0.697420 my_tfidf_system
95015 Q0 132015 83 0.688672 my_tfidf_system
95015 Q0 117559 84 0.688362 my_tfidf_system
95015 Q0 2443 85 0.686726 my_tfidf_system
95015 Q0 147306 86 0.685511 my_tfidf_system
95015 Q0 130338 87 0.684449 my_tfidf_system
95015 Q0 161880 88 0.683427 my_tfidf_system
95015 Q0 94628 89 0.681129 my_tfidf_system
95015 Q0 82 90 0.679850 my_tfidf_system
95015 Q0 6809 91 0.678292 my_tfidf_system
95015 Q0 45271 92 0.678292 my_tfidf_system
95015 Q0 129405 93 0.678292 my_tfidf_system
95015 Q0 154991 94 0.678292 my_tfidf_system
95015 Q0 99364 95 0.677881 my_tfidf_system
95015 Q0 99750 96 0.673569 my_tfidf_system
95015 Q0 92533 97 0.672028 my_tfidf_system
95015 Q0 151960 98 0.665288 my_tfidf_system
95015 Q0 103002 99 0.665054 my_tfidf_system
95015 Q0 128424 100 0.658181 my_tfidf_system
134957 Q0 282 1 3.415173 my_tfidf_system
134957 Q0 77081 2 2.733934 my_tfidf_system
134957 Q0 175337 3 2.347268 my_tfidf_system
134957 Q0 72372 4 1.977028 my_tfidf_system
134957 Q0 30270 5 1.917934 my_tfidf_system
134957 Q0 90628 6 1.792359 my_tfidf_system
134957 Q0 30268 7 1.768855 my_tfidf_system
134957 Q0 77380 8 1.693022 my_tfidf_system
134957 Q0 77059 9 1.649008 my_tfidf_system
134957 Q0 91410 10 1.635959 my_tfidf_system
134957 Q0 185490 11 1.619944 my_tfidf_system
134957 Q0 23693 12 1.468748 my_tfidf_system
134957 Q0 103128 13 1.448945 my_tfidf_system
134957 Q0 126929 14 1.413314 my_tfidf_system
134957 Q0 17259 15 1.365857 my_tfidf_system
134957 Q0 19716 16 1.356399 my_tfidf_system
134957 Q0 73479 17 1.321303 my_tfidf_system
134957 Q0 22804 18 1.313671 my_tfidf_system
134957 Q0 58432 19 1.309686 my_tfidf_system
134957 Q0 174065 20 1.303953 my_tfidf_system
134957 Q0 36820 21 1.300979 my_tfidf_system
134957 Q0 33803 22 1.285709 my_tfidf_system
134957 Q0 175584 23 1.283760 my_tfidf_system
134957 Q0 60981 24 1.254117 my_tfidf_system
134957 Q0 62076 25 1.248118 my_tfidf_system
134957 Q0 82129 26 1.227717 my_tfidf_system
134957 Q0 133975 27 1.219166 my_tfidf_system
